,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
IL-05593575,18.0,21.0,32.0,26.0,23.0,33.0,25.0,25.0,27.0,21.0,23.0,25.0,30.0,18.0,38.0,20.0,28.0,28.0,27.0,29.0,27.0,28.0,27.0,20.0,28.0,26.0,26.0,31.0,22.0,26.0,33.0,25.0,28.0,26.0,22.0,28.0,28.0,21.0,20.0,32.0
IL-05593900,17.0,22.0,32.0,32.0,25.0,30.0,28.0,19.0,20.0,17.0,17.0,22.0,25.0,19.0,34.0,22.0,26.0,24.0,19.0,35.0,18.0,23.0,26.0,23.0,24.0,23.0,12.0,21.0,17.0,32.0,35.0,34.0,33.0,21.0,21.0,32.0,26.0,30.0,19.0,28.0
IL-05595730,,21.0,37.0,31.0,24.0,36.0,20.0,20.0,22.0,22.0,20.0,29.0,26.0,19.0,38.0,22.0,21.0,23.0,25.0,23.0,24.0,27.0,23.0,21.0,27.0,28.0,22.0,34.0,18.0,35.0,37.0,25.0,32.0,25.0,25.0,34.0,34.0,27.0,16.0,33.0
IN-03291780,34.0,30.0,29.0,33.0,29.0,38.0,21.0,24.0,21.0,23.0,35.0,39.0,28.0,30.0,33.0,30.0,31.0,31.0,27.0,26.0,19.0,33.0,35.0,30.0,36.0,33.0,31.0,39.0,27.0,25.0,38.0,24.0,35.0,24.0,31.0,27.0,30.0,35.0,34.0,30.0
IN-03340800,24.0,15.0,26.0,32.0,23.0,28.0,17.0,35.0,24.0,22.0,26.0,28.0,16.0,24.0,32.0,18.0,19.0,25.0,16.0,24.0,17.0,27.0,21.0,26.0,25.0,20.0,17.0,39.0,18.0,25.0,31.0,29.0,21.0,22.0,21.0,20.0,28.0,29.0,24.0,27.0
IN-03357350,32.0,26.0,28.0,42.0,33.0,26.0,23.0,34.0,28.0,14.0,30.0,33.0,23.0,28.0,43.0,17.0,26.0,25.0,22.0,28.0,21.0,30.0,29.0,23.0,31.0,25.0,18.0,31.0,19.0,29.0,32.0,19.0,24.0,19.0,22.0,23.0,29.0,31.0,21.0,27.0
IN-03364500,29.0,27.0,27.0,26.0,25.0,33.0,20.0,23.0,24.0,15.0,31.0,31.0,24.0,30.0,29.0,24.0,29.0,28.0,24.0,25.0,19.0,28.0,27.0,26.0,34.0,26.0,25.0,34.0,24.0,28.0,36.0,23.0,28.0,17.0,21.0,27.0,32.0,32.0,33.0,31.0
IN-03366500,35.0,28.0,30.0,33.0,25.0,34.0,21.0,21.0,25.0,19.0,34.0,37.0,23.0,28.0,34.0,25.0,32.0,33.0,27.0,30.0,22.0,30.0,30.0,27.0,39.0,31.0,24.0,35.0,26.0,29.0,36.0,25.0,31.0,26.0,30.0,29.0,28.0,40.0,33.0,31.0
IN-03368000,36.0,31.0,30.0,36.0,28.0,43.0,26.0,30.0,27.0,22.0,34.0,39.0,26.0,33.0,34.0,29.0,35.0,29.0,30.0,27.0,23.0,32.0,34.0,30.0,36.0,33.0,29.0,41.0,26.0,27.0,35.0,27.0,32.0,20.0,32.0,29.0,31.0,37.0,37.0,38.0
KS-06814000,20.0,13.0,17.0,27.0,20.0,26.0,31.0,20.0,24.0,18.0,9.0,19.0,25.0,22.0,26.0,22.0,18.0,27.0,21.0,28.0,20.0,20.0,24.0,17.0,19.0,13.0,17.0,23.0,28.0,29.0,20.0,23.0,25.0,25.0,16.0,22.0,30.0,19.0,17.0,16.0
KS-06846500,3.0,4.0,7.0,11.0,11.0,5.0,11.0,20.0,8.0,9.0,7.0,6.0,0.0,2.0,19.0,16.0,20.0,13.0,12.0,16.0,13.0,22.0,7.0,2.0,3.0,5.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,8.0,3.0,2.0,2.0,5.0,5.0
KS-06847900,20.0,15.0,11.0,10.0,17.0,16.0,16.0,17.0,12.0,11.0,24.0,18.0,15.0,10.0,16.0,21.0,16.0,11.0,19.0,14.0,11.0,19.0,15.0,19.0,26.0,19.0,20.0,27.0,11.0,8.0,16.0,7.0,15.0,12.0,18.0,22.0,22.0,10.0,16.0,22.0
KS-06853800,16.0,7.0,15.0,17.0,19.0,13.0,16.0,21.0,14.0,10.0,11.0,19.0,16.0,13.0,22.0,13.0,17.0,18.0,20.0,18.0,11.0,15.0,14.0,17.0,20.0,12.0,11.0,16.0,16.0,14.0,10.0,17.0,10.0,11.0,17.0,13.0,15.0,19.0,11.0,13.0
KS-06876700,19.0,4.0,20.0,19.0,13.0,16.0,15.0,21.0,14.0,15.0,12.0,17.0,9.0,18.0,15.0,16.0,10.0,14.0,18.0,21.0,12.0,10.0,13.0,17.0,6.0,12.0,13.0,21.0,19.0,19.0,19.0,16.0,8.0,11.0,18.0,18.0,21.0,14.0,8.0,10.0
KS-06878000,20.0,12.0,18.0,20.0,17.0,23.0,13.0,27.0,22.0,14.0,13.0,12.0,20.0,22.0,27.0,14.0,17.0,19.0,22.0,24.0,17.0,12.0,15.0,14.0,19.0,13.0,13.0,17.0,17.0,16.0,21.0,23.0,15.0,9.0,14.0,16.0,18.0,21.0,17.0,13.0
KS-06879650,,6.0,14.0,16.0,15.0,15.0,11.0,11.0,7.0,9.0,8.0,13.0,13.0,12.0,16.0,7.0,17.0,9.0,9.0,11.0,12.0,22.0,13.0,7.0,11.0,10.0,5.0,9.0,12.0,17.0,14.0,14.0,7.0,13.0,3.0,6.0,13.0,5.0,6.0,8.0
KS-06885500,22.0,11.0,20.0,33.0,23.0,23.0,24.0,28.0,25.0,16.0,14.0,17.0,18.0,28.0,26.0,21.0,20.0,22.0,25.0,25.0,23.0,17.0,20.0,17.0,22.0,20.0,16.0,23.0,23.0,29.0,26.0,24.0,17.0,15.0,13.0,28.0,26.0,19.0,15.0,11.0
KS-06888500,19.0,8.0,17.0,22.0,19.0,23.0,24.0,23.0,16.0,13.0,7.0,17.0,16.0,20.0,27.0,18.0,15.0,15.0,15.0,25.0,15.0,16.0,24.0,16.0,11.0,19.0,17.0,11.0,21.0,25.0,23.0,22.0,18.0,10.0,19.0,12.0,22.0,12.0,13.0,7.0
KS-06889200,26.0,13.0,21.0,27.0,23.0,22.0,32.0,27.0,21.0,20.0,11.0,25.0,18.0,29.0,31.0,21.0,22.0,22.0,18.0,28.0,19.0,19.0,25.0,18.0,15.0,22.0,16.0,17.0,27.0,30.0,28.0,30.0,20.0,12.0,17.0,21.0,18.0,20.0,17.0,10.0
KS-06889500,24.0,12.0,22.0,32.0,24.0,21.0,30.0,29.0,20.0,15.0,12.0,24.0,18.0,28.0,24.0,21.0,22.0,21.0,19.0,26.0,18.0,14.0,25.0,16.0,12.0,24.0,18.0,16.0,25.0,30.0,31.0,30.0,21.0,13.0,17.0,20.0,23.0,18.0,17.0,9.0
KS-06892000,27.0,18.0,23.0,29.0,22.0,24.0,25.0,22.0,22.0,13.0,13.0,20.0,18.0,25.0,34.0,19.0,18.0,27.0,22.0,25.0,21.0,23.0,25.0,14.0,21.0,27.0,22.0,17.0,19.0,30.0,25.0,30.0,23.0,14.0,20.0,25.0,27.0,18.0,19.0,15.0
KS-06910800,22.0,9.0,20.0,21.0,23.0,25.0,30.0,24.0,26.0,10.0,14.0,23.0,14.0,25.0,32.0,12.0,15.0,19.0,25.0,24.0,22.0,12.0,24.0,15.0,16.0,24.0,22.0,15.0,21.0,28.0,27.0,25.0,16.0,12.0,20.0,13.0,18.0,18.0,15.0,9.0
KS-06911900,22.0,9.0,21.0,21.0,22.0,25.0,30.0,27.0,25.0,11.0,11.0,19.0,16.0,24.0,26.0,17.0,14.0,18.0,20.0,24.0,20.0,13.0,25.0,19.0,18.0,25.0,24.0,14.0,26.0,30.0,20.0,23.0,16.0,14.0,19.0,11.0,15.0,20.0,18.0,9.0
KS-06917000,21.0,8.0,20.0,21.0,26.0,25.0,26.0,23.0,24.0,12.0,21.0,27.0,12.0,24.0,28.0,17.0,16.0,17.0,27.0,26.0,23.0,14.0,18.0,12.0,17.0,22.0,13.0,14.0,15.0,29.0,27.0,26.0,18.0,10.0,25.0,30.0,24.0,19.0,21.0,17.0
KS-07142300,12.0,11.0,15.0,11.0,13.0,14.0,20.0,19.0,10.0,9.0,11.0,13.0,19.0,12.0,11.0,1.0,9.0,15.0,17.0,14.0,10.0,16.0,8.0,12.0,22.0,16.0,26.0,11.0,14.0,11.0,17.0,11.0,8.0,19.0,14.0,27.0,13.0,11.0,8.0,12.0
KS-07144780,18.0,19.0,24.0,17.0,20.0,21.0,18.0,25.0,17.0,13.0,18.0,16.0,12.0,21.0,18.0,17.0,14.0,14.0,18.0,18.0,18.0,15.0,15.0,20.0,13.0,23.0,18.0,20.0,15.0,17.0,19.0,13.0,17.0,17.0,13.0,16.0,16.0,15.0,13.0,16.0
KS-07145700,19.0,13.0,14.0,19.0,19.0,16.0,22.0,24.0,22.0,11.0,19.0,10.0,17.0,23.0,24.0,16.0,20.0,22.0,27.0,20.0,23.0,21.0,15.0,14.0,15.0,27.0,20.0,15.0,23.0,25.0,26.0,19.0,17.0,18.0,19.0,19.0,15.0,17.0,21.0,14.0
KS-07149000,18.0,17.0,21.0,19.0,19.0,21.0,15.0,22.0,19.0,14.0,16.0,13.0,16.0,21.0,17.0,24.0,16.0,21.0,22.0,20.0,22.0,14.0,14.0,17.0,15.0,22.0,23.0,17.0,16.0,24.0,17.0,21.0,17.0,15.0,19.0,,,14.0,14.0,12.0
KS-07151500,20.0,18.0,24.0,16.0,19.0,22.0,19.0,22.0,22.0,16.0,25.0,15.0,19.0,21.0,21.0,18.0,21.0,22.0,26.0,17.0,22.0,21.0,20.0,19.0,15.0,20.0,22.0,18.0,18.0,23.0,27.0,16.0,20.0,14.0,26.0,25.0,20.0,20.0,20.0,17.0
KS-07167500,18.0,10.0,13.0,26.0,20.0,22.0,29.0,18.0,21.0,12.0,17.0,20.0,9.0,26.0,22.0,9.0,19.0,14.0,24.0,16.0,25.0,14.0,13.0,12.0,18.0,22.0,20.0,6.0,15.0,23.0,26.0,22.0,14.0,10.0,14.0,19.0,13.0,15.0,16.0,19.0
KS-07180500,19.0,11.0,22.0,16.0,15.0,19.0,19.0,18.0,18.0,14.0,16.0,21.0,16.0,26.0,25.0,15.0,21.0,20.0,24.0,25.0,21.0,18.0,18.0,16.0,16.0,21.0,13.0,16.0,17.0,23.0,21.0,17.0,19.0,12.0,15.0,13.0,21.0,21.0,15.0,18.0
KS-07184000,19.0,10.0,19.0,24.0,27.0,27.0,30.0,22.0,22.0,21.0,25.0,23.0,13.0,25.0,36.0,18.0,20.0,19.0,27.0,30.0,23.0,19.0,20.0,13.0,17.0,21.0,19.0,10.0,23.0,26.0,22.0,22.0,22.0,11.0,23.0,15.0,24.0,21.0,25.0,21.0
KY-03213700,33.0,30.0,28.0,30.0,22.0,21.0,20.0,22.0,19.0,23.0,27.0,27.0,29.0,26.0,24.0,20.0,30.0,27.0,20.0,25.0,24.0,29.0,22.0,27.0,27.0,27.0,27.0,34.0,14.0,25.0,27.0,18.0,30.0,25.0,23.0,26.0,20.0,27.0,23.0,31.0
KY-03280700,32.0,28.0,30.0,30.0,23.0,28.0,31.0,31.0,29.0,26.0,35.0,35.0,27.0,39.0,36.0,27.0,29.0,34.0,24.0,33.0,21.0,26.0,31.0,27.0,36.0,36.0,31.0,38.0,25.0,31.0,31.0,26.0,39.0,36.0,30.0,33.0,32.0,36.0,33.0,37.0
KY-03281100,32.0,25.0,26.0,35.0,22.0,29.0,32.0,25.0,26.0,25.0,31.0,33.0,26.0,34.0,33.0,26.0,29.0,31.0,33.0,30.0,22.0,,,29.0,,,,,24.0,22.0,31.0,30.0,33.0,31.0,27.0,33.0,24.0,30.0,35.0,36.0
KY-03281500,28.0,24.0,25.0,28.0,24.0,22.0,28.0,19.0,19.0,19.0,31.0,30.0,29.0,35.0,30.0,27.0,25.0,33.0,27.0,27.0,20.0,29.0,20.0,30.0,34.0,29.0,20.0,30.0,21.0,20.0,30.0,24.0,29.0,29.0,21.0,32.0,22.0,32.0,35.0,34.0
KY-03285000,35.0,23.0,34.0,30.0,26.0,25.0,30.0,21.0,19.0,21.0,27.0,34.0,33.0,37.0,33.0,28.0,24.0,36.0,31.0,28.0,21.0,23.0,29.0,29.0,37.0,34.0,20.0,33.0,26.0,24.0,34.0,17.0,31.0,30.0,37.0,28.0,31.0,34.0,43.0,38.0
KY-03300400,32.0,26.0,27.0,26.0,20.0,26.0,32.0,23.0,16.0,18.0,25.0,33.0,30.0,34.0,29.0,25.0,28.0,35.0,25.0,30.0,18.0,18.0,24.0,26.0,37.0,35.0,17.0,35.0,24.0,20.0,37.0,20.0,32.0,28.0,33.0,29.0,29.0,30.0,30.0,39.0
LA-07373000,28.0,25.0,25.0,27.0,30.0,27.0,24.0,24.0,26.0,28.0,19.0,32.0,39.0,32.0,38.0,31.0,29.0,36.0,34.0,27.0,23.0,30.0,28.0,28.0,32.0,35.0,25.0,26.0,32.0,28.0,30.0,22.0,26.0,25.0,24.0,33.0,32.0,29.0,24.0,30.0
LA-07375000,23.0,24.0,18.0,29.0,30.0,25.0,21.0,20.0,26.0,24.0,33.0,26.0,27.0,24.0,28.0,31.0,20.0,24.0,33.0,17.0,16.0,17.0,28.0,27.0,21.0,24.0,24.0,18.0,24.0,23.0,27.0,24.0,17.0,15.0,19.0,25.0,32.0,22.0,32.0,29.0
LA-07376000,18.0,18.0,22.0,22.0,19.0,27.0,18.0,23.0,20.0,,,14.0,22.0,25.0,22.0,25.0,16.0,24.0,28.0,14.0,16.0,17.0,19.0,22.0,15.0,18.0,19.0,17.0,16.0,20.0,18.0,11.0,16.0,22.0,17.0,21.0,24.0,23.0,29.0,19.0
LA-07377000,22.0,24.0,21.0,25.0,27.0,27.0,23.0,25.0,25.0,28.0,28.0,22.0,30.0,24.0,21.0,30.0,25.0,29.0,27.0,22.0,21.0,20.0,23.0,27.0,18.0,30.0,27.0,23.0,18.0,20.0,19.0,17.0,12.0,19.0,22.0,22.0,28.0,28.0,30.0,25.0
LA-08013000,19.0,11.0,13.0,11.0,18.0,15.0,13.0,15.0,18.0,14.0,10.0,15.0,24.0,20.0,15.0,16.0,19.0,20.0,19.0,15.0,10.0,13.0,14.0,20.0,15.0,22.0,13.0,15.0,21.0,17.0,14.0,4.0,10.0,12.0,14.0,20.0,21.0,14.0,13.0,18.0
LA-08014500,26.0,14.0,20.0,21.0,23.0,20.0,18.0,20.0,20.0,19.0,16.0,20.0,27.0,26.0,25.0,23.0,23.0,20.0,26.0,14.0,15.0,16.0,19.0,21.0,19.0,22.0,14.0,20.0,22.0,19.0,21.0,11.0,9.0,17.0,18.0,30.0,20.0,19.0,17.0,27.0
LA-08023080,,,9.0,18.0,18.0,19.0,17.0,15.0,16.0,14.0,19.0,20.0,29.0,23.0,20.0,24.0,14.0,16.0,25.0,21.0,11.0,15.0,24.0,18.0,21.0,32.0,15.0,19.0,20.0,19.0,20.0,14.0,10.0,19.0,19.0,19.0,25.0,15.0,18.0,24.0
LA-08025500,28.0,17.0,25.0,22.0,27.0,25.0,23.0,,,,16.0,25.0,34.0,25.0,25.0,28.0,23.0,29.0,33.0,18.0,19.0,17.0,24.0,18.0,25.0,33.0,19.0,20.0,24.0,24.0,26.0,17.0,16.0,21.0,19.0,22.0,29.0,19.0,24.0,29.0
MA-01162500,25.0,21.0,31.0,29.0,31.0,19.0,26.0,28.0,19.0,21.0,27.0,28.0,27.0,27.0,20.0,25.0,23.0,25.0,23.0,16.0,29.0,28.0,16.0,27.0,28.0,25.0,26.0,27.0,17.0,26.0,27.0,19.0,25.0,23.0,24.0,28.0,27.0,23.0,22.0,32.0
MA-01169000,32.0,26.0,29.0,24.0,37.0,30.0,32.0,36.0,25.0,32.0,35.0,34.0,31.0,37.0,24.0,26.0,29.0,36.0,30.0,22.0,34.0,42.0,22.0,41.0,33.0,31.0,33.0,35.0,33.0,40.0,40.0,24.0,34.0,27.0,32.0,38.0,34.0,31.0,35.0,39.0
MA-01170100,36.0,25.0,31.0,26.0,34.0,28.0,31.0,36.0,25.0,33.0,30.0,32.0,30.0,33.0,22.0,24.0,26.0,33.0,30.0,25.0,29.0,41.0,20.0,41.0,32.0,30.0,30.0,35.0,34.0,36.0,37.0,25.0,33.0,29.0,30.0,37.0,31.0,28.0,33.0,40.0
MA-01181000,33.0,22.0,27.0,23.0,35.0,24.0,31.0,32.0,27.0,28.0,35.0,39.0,31.0,35.0,23.0,29.0,27.0,34.0,37.0,28.0,34.0,38.0,23.0,34.0,32.0,33.0,24.0,37.0,29.0,38.0,39.0,24.0,31.0,33.0,29.0,32.0,32.0,26.0,29.0,41.0
MA-01187300,30.0,20.0,26.0,30.0,36.0,32.0,35.0,29.0,35.0,31.0,34.0,41.0,34.0,36.0,23.0,36.0,28.0,31.0,38.0,29.0,34.0,35.0,20.0,32.0,35.0,32.0,30.0,34.0,28.0,41.0,39.0,25.0,31.0,35.0,33.0,34.0,26.0,25.0,28.0,38.0
MA-01333000,28.0,22.0,32.0,24.0,34.0,25.0,26.0,37.0,18.0,27.0,37.0,32.0,33.0,29.0,21.0,31.0,27.0,35.0,31.0,21.0,31.0,35.0,28.0,36.0,27.0,34.0,26.0,35.0,26.0,31.0,35.0,22.0,30.0,27.0,27.0,34.0,32.0,27.0,29.0,33.0
MB-05LH005,12.0,14.0,31.0,29.0,19.0,9.0,15.0,13.0,11.0,11.0,29.0,20.0,34.0,32.0,30.0,20.0,14.0,9.0,8.0,3.0,13.0,21.0,24.0,36.0,42.0,34.0,14.0,,5.0,8.0,9.0,9.0,4.0,5.0,5.0,5.0,10.0,7.0,3.0,
MB-05TD001,2.0,3.0,4.0,2.0,1.0,2.0,,2.0,2.0,3.0,,,4.0,5.0,2.0,3.0,1.0,3.0,1.0,1.0,4.0,4.0,,,2.0,5.0,,0.0,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,
MB-05TG002,5.0,5.0,2.0,8.0,6.0,8.0,6.0,7.0,9.0,,,,,3.0,7.0,10.0,8.0,6.0,9.0,,,12.0,7.0,,10.0,,10.0,10.0,6.0,10.0,8.0,9.0,9.0,7.0,8.0,7.0,,10.0,3.0,
MB-05UH002,7.0,7.0,3.0,6.0,6.0,4.0,,7.0,5.0,7.0,,,7.0,3.0,9.0,4.0,8.0,6.0,8.0,5.0,7.0,8.0,6.0,,5.0,,,7.0,10.0,7.0,,8.0,6.0,9.0,9.0,9.0,7.0,9.0,2.0,
MB-06FB002,9.0,8.0,4.0,9.0,5.0,4.0,4.0,5.0,8.0,4.0,5.0,,9.0,5.0,6.0,3.0,5.0,5.0,9.0,5.0,10.0,9.0,6.0,6.0,,6.0,7.0,6.0,7.0,7.0,7.0,7.0,5.0,7.0,6.0,11.0,,10.0,7.0,
MD-01485500,28.0,23.0,31.0,21.0,27.0,22.0,22.0,18.0,21.0,23.0,26.0,22.0,20.0,21.0,24.0,21.0,27.0,27.0,29.0,17.0,24.0,26.0,22.0,22.0,25.0,23.0,24.0,23.0,12.0,22.0,26.0,12.0,19.0,17.0,25.0,19.0,24.0,20.0,21.0,29.0
MD-01486000,31.0,23.0,24.0,22.0,35.0,23.0,21.0,19.0,22.0,19.0,33.0,31.0,23.0,24.0,27.0,18.0,19.0,38.0,26.0,18.0,31.0,28.0,19.0,24.0,33.0,26.0,28.0,29.0,17.0,25.0,34.0,18.0,21.0,22.0,30.0,19.0,23.0,25.0,23.0,32.0
MD-01491000,33.0,30.0,26.0,21.0,31.0,20.0,19.0,16.0,15.0,25.0,28.0,21.0,22.0,19.0,19.0,24.0,26.0,31.0,21.0,17.0,24.0,24.0,18.0,25.0,31.0,24.0,26.0,23.0,13.0,21.0,28.0,16.0,26.0,15.0,31.0,24.0,29.0,25.0,25.0,29.0
MD-01580000,32.0,27.0,32.0,34.0,33.0,31.0,27.0,23.0,28.0,30.0,31.0,35.0,30.0,33.0,31.0,35.0,28.0,34.0,28.0,27.0,39.0,30.0,29.0,36.0,40.0,36.0,26.0,28.0,29.0,33.0,31.0,24.0,32.0,24.0,32.0,31.0,32.0,31.0,31.0,39.0
MD-01583500,30.0,26.0,37.0,30.0,32.0,37.0,24.0,24.0,30.0,33.0,33.0,34.0,28.0,33.0,31.0,35.0,31.0,36.0,27.0,29.0,35.0,34.0,25.0,36.0,35.0,33.0,29.0,29.0,23.0,31.0,34.0,23.0,29.0,28.0,28.0,29.0,29.0,28.0,31.0,34.0
MD-01586610,,,,,33.0,34.0,25.0,30.0,29.0,32.0,35.0,34.0,27.0,33.0,31.0,37.0,28.0,37.0,26.0,26.0,37.0,32.0,28.0,35.0,36.0,28.0,26.0,29.0,22.0,31.0,33.0,22.0,29.0,24.0,24.0,32.0,28.0,25.0,35.0,37.0
MD-01591400,33.0,29.0,33.0,31.0,33.0,32.0,22.0,27.0,27.0,30.0,36.0,37.0,27.0,29.0,36.0,34.0,34.0,39.0,26.0,28.0,33.0,35.0,26.0,32.0,35.0,28.0,27.0,33.0,26.0,36.0,32.0,24.0,36.0,24.0,31.0,34.0,28.0,30.0,31.0,39.0
MD-01594950,,,,,,,,,35.0,26.0,41.0,29.0,25.0,34.0,29.0,35.0,31.0,33.0,32.0,27.0,26.0,32.0,27.0,34.0,37.0,33.0,29.0,36.0,34.0,29.0,32.0,23.0,31.0,32.0,28.0,27.0,32.0,34.0,34.0,39.0
MD-01596500,27.0,24.0,26.0,23.0,31.0,26.0,17.0,27.0,25.0,23.0,34.0,25.0,21.0,25.0,26.0,21.0,24.0,33.0,25.0,21.0,24.0,24.0,27.0,32.0,28.0,26.0,19.0,25.0,23.0,26.0,27.0,20.0,29.0,24.0,23.0,22.0,27.0,24.0,28.0,37.0
MD-01639500,29.0,28.0,35.0,31.0,35.0,38.0,29.0,23.0,34.0,29.0,34.0,39.0,32.0,34.0,30.0,31.0,34.0,39.0,24.0,28.0,35.0,35.0,23.0,33.0,37.0,34.0,30.0,28.0,28.0,31.0,33.0,24.0,35.0,31.0,31.0,34.0,29.0,29.0,35.0,43.0
MD-03076600,27.0,29.0,28.0,26.0,31.0,34.0,20.0,29.0,26.0,26.0,30.0,28.0,19.0,28.0,26.0,29.0,23.0,29.0,27.0,26.0,24.0,27.0,28.0,29.0,30.0,21.0,23.0,25.0,28.0,29.0,24.0,21.0,32.0,29.0,27.0,21.0,23.0,33.0,28.0,38.0
MD-03078000,35.0,33.0,34.0,31.0,39.0,39.0,24.0,33.0,32.0,26.0,41.0,35.0,26.0,32.0,40.0,36.0,36.0,39.0,34.0,32.0,32.0,33.0,33.0,40.0,38.0,33.0,23.0,30.0,30.0,36.0,31.0,22.0,35.0,36.0,32.0,28.0,36.0,40.0,35.0,46.0
ME-01013500,9.0,6.0,10.0,7.0,7.0,6.0,7.0,10.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,5.0,5.0,10.0,3.0,4.0,7.0,5.0,6.0,4.0,8.0,7.0,9.0,7.0,5.0,7.0,7.0,10.0,11.0,6.0,9.0,8.0,8.0,7.0,6.0,6.0
ME-01022500,23.0,24.0,30.0,20.0,25.0,19.0,25.0,22.0,13.0,27.0,23.0,28.0,27.0,25.0,24.0,23.0,24.0,32.0,25.0,23.0,27.0,20.0,15.0,22.0,24.0,25.0,23.0,23.0,21.0,24.0,28.0,18.0,27.0,24.0,26.0,30.0,21.0,21.0,21.0,23.0
ME-01030500,14.0,17.0,18.0,13.0,20.0,13.0,19.0,14.0,9.0,18.0,11.0,21.0,14.0,13.0,13.0,9.0,11.0,18.0,12.0,14.0,15.0,11.0,9.0,13.0,18.0,13.0,17.0,20.0,9.0,19.0,13.0,14.0,17.0,15.0,17.0,14.0,13.0,19.0,11.0,12.0
ME-01031500,18.0,26.0,28.0,19.0,28.0,17.0,29.0,24.0,23.0,26.0,22.0,34.0,25.0,25.0,20.0,25.0,24.0,31.0,20.0,26.0,26.0,17.0,14.0,22.0,26.0,22.0,26.0,31.0,19.0,26.0,30.0,24.0,28.0,27.0,26.0,25.0,28.0,21.0,19.0,22.0
ME-01047000,25.0,26.0,28.0,21.0,31.0,22.0,28.0,25.0,23.0,27.0,24.0,34.0,27.0,28.0,23.0,24.0,23.0,31.0,27.0,24.0,28.0,23.0,17.0,26.0,28.0,25.0,25.0,33.0,25.0,31.0,35.0,27.0,31.0,30.0,28.0,30.0,30.0,28.0,21.0,27.0
ME-01054200,25.0,28.0,37.0,30.0,40.0,24.0,24.0,33.0,25.0,28.0,26.0,39.0,35.0,34.0,27.0,33.0,26.0,33.0,36.0,31.0,33.0,31.0,19.0,26.0,30.0,30.0,34.0,39.0,24.0,32.0,39.0,28.0,26.0,30.0,33.0,33.0,29.0,31.0,29.0,31.0
ME-01055000,25.0,31.0,36.0,34.0,40.0,26.0,30.0,33.0,32.0,33.0,30.0,41.0,32.0,32.0,27.0,33.0,29.0,33.0,28.0,34.0,35.0,33.0,22.0,31.0,33.0,33.0,35.0,35.0,30.0,40.0,39.0,30.0,30.0,36.0,33.0,34.0,31.0,31.0,33.0,33.0
ME-01057000,29.0,30.0,31.0,30.0,32.0,22.0,25.0,28.0,22.0,33.0,25.0,31.0,26.0,29.0,24.0,24.0,27.0,29.0,28.0,23.0,26.0,27.0,17.0,30.0,29.0,28.0,25.0,31.0,22.0,27.0,34.0,27.0,29.0,34.0,29.0,30.0,25.0,24.0,26.0,25.0
ME-01AD002,15.0,17.0,18.0,15.0,14.0,16.0,16.0,19.0,16.0,17.0,13.0,18.0,14.0,18.0,24.0,12.0,16.0,17.0,13.0,14.0,17.0,15.0,15.0,13.0,18.0,20.0,17.0,18.0,21.0,12.0,21.0,18.0,18.0,22.0,17.0,16.0,,,,
MI-04040500,19.0,17.0,16.0,21.0,18.0,14.0,17.0,11.0,19.0,17.0,11.0,19.0,20.0,20.0,18.0,19.0,17.0,16.0,15.0,15.0,19.0,16.0,16.0,15.0,16.0,18.0,15.0,12.0,13.0,12.0,16.0,15.0,15.0,14.0,16.0,18.0,13.0,17.0,25.0,19.0
MI-04043050,24.0,19.0,26.0,20.0,20.0,23.0,22.0,15.0,24.0,22.0,16.0,20.0,22.0,18.0,19.0,21.0,21.0,22.0,14.0,16.0,17.0,13.0,20.0,18.0,16.0,18.0,17.0,15.0,19.0,13.0,19.0,18.0,18.0,18.0,25.0,19.0,20.0,30.0,30.0,20.0
MI-04045500,10.0,8.0,11.0,11.0,11.0,9.0,11.0,9.0,15.0,7.0,7.0,8.0,9.0,11.0,10.0,9.0,13.0,9.0,8.0,9.0,13.0,6.0,7.0,10.0,6.0,10.0,7.0,11.0,9.0,7.0,12.0,11.0,8.0,9.0,12.0,6.0,6.0,10.0,15.0,8.0
MI-04056500,10.0,9.0,6.0,13.0,6.0,11.0,9.0,3.0,10.0,10.0,9.0,5.0,11.0,13.0,12.0,7.0,10.0,7.0,7.0,11.0,8.0,8.0,8.0,10.0,8.0,8.0,7.0,9.0,9.0,5.0,6.0,11.0,11.0,10.0,8.0,9.0,6.0,9.0,13.0,9.0
MI-04057510,18.0,16.0,16.0,19.0,16.0,17.0,17.0,11.0,17.0,17.0,16.0,15.0,19.0,13.0,22.0,17.0,22.0,16.0,17.0,16.0,16.0,15.0,19.0,19.0,17.0,19.0,10.0,19.0,18.0,8.0,13.0,15.0,15.0,13.0,13.0,19.0,15.0,15.0,25.0,15.0
MI-04057800,18.0,18.0,16.0,25.0,18.0,16.0,18.0,14.0,19.0,19.0,11.0,23.0,22.0,17.0,20.0,21.0,20.0,15.0,14.0,15.0,22.0,19.0,17.0,23.0,16.0,14.0,16.0,13.0,15.0,14.0,14.0,16.0,12.0,17.0,15.0,18.0,14.0,20.0,24.0,18.0
