,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
IL-05593575,13.0,7.0,24.0,23.0,18.0,26.0,21.0,20.0,20.0,15.0,18.0,18.0,17.0,19.0,32.0,16.0,16.0,20.0,19.0,18.0,22.0,25.0,16.0,15.0,23.0,21.0,15.0,26.0,13.0,18.0,28.0,19.0,25.0,19.0,23.0,23.0,26.0,20.0,13.0,23.0
IL-05593900,6.0,14.0,20.0,22.0,17.0,20.0,17.0,16.0,15.0,12.0,11.0,17.0,15.0,9.0,28.0,13.0,15.0,18.0,9.0,22.0,13.0,15.0,16.0,10.0,15.0,17.0,6.0,12.0,10.0,26.0,24.0,23.0,21.0,14.0,8.0,23.0,24.0,23.0,11.0,24.0
IL-05595730,,9.0,30.0,27.0,17.0,27.0,16.0,12.0,18.0,19.0,17.0,22.0,19.0,14.0,32.0,16.0,13.0,14.0,15.0,17.0,15.0,19.0,16.0,13.0,17.0,20.0,15.0,27.0,9.0,25.0,24.0,19.0,21.0,19.0,22.0,29.0,26.0,26.0,10.0,25.0
IN-03291780,25.0,17.0,21.0,19.0,20.0,20.0,17.0,14.0,12.0,15.0,23.0,30.0,17.0,21.0,26.0,20.0,23.0,21.0,15.0,19.0,12.0,27.0,27.0,21.0,25.0,22.0,20.0,29.0,19.0,12.0,24.0,16.0,22.0,19.0,25.0,21.0,20.0,23.0,16.0,21.0
IN-03340800,11.0,4.0,14.0,17.0,15.0,19.0,10.0,22.0,11.0,9.0,14.0,18.0,7.0,10.0,21.0,9.0,6.0,10.0,9.0,11.0,10.0,12.0,11.0,14.0,16.0,14.0,11.0,24.0,8.0,9.0,16.0,17.0,12.0,7.0,11.0,13.0,14.0,15.0,11.0,19.0
IN-03357350,19.0,7.0,15.0,26.0,15.0,17.0,11.0,21.0,11.0,6.0,22.0,24.0,12.0,19.0,31.0,11.0,13.0,14.0,9.0,17.0,10.0,21.0,18.0,10.0,20.0,12.0,10.0,16.0,7.0,16.0,17.0,5.0,15.0,11.0,11.0,14.0,17.0,22.0,10.0,16.0
IN-03364500,19.0,12.0,16.0,13.0,16.0,17.0,14.0,14.0,15.0,8.0,20.0,21.0,8.0,16.0,25.0,13.0,14.0,16.0,14.0,14.0,15.0,18.0,19.0,14.0,22.0,17.0,11.0,27.0,14.0,14.0,20.0,17.0,14.0,11.0,14.0,16.0,16.0,24.0,23.0,21.0
IN-03366500,21.0,13.0,20.0,17.0,16.0,16.0,17.0,14.0,12.0,13.0,24.0,27.0,10.0,17.0,26.0,17.0,21.0,21.0,16.0,19.0,10.0,19.0,21.0,22.0,24.0,23.0,16.0,28.0,14.0,12.0,30.0,16.0,18.0,17.0,22.0,21.0,19.0,25.0,24.0,20.0
IN-03368000,20.0,19.0,21.0,26.0,23.0,26.0,16.0,22.0,14.0,18.0,22.0,28.0,16.0,24.0,30.0,22.0,26.0,21.0,23.0,20.0,10.0,24.0,27.0,20.0,28.0,23.0,18.0,33.0,16.0,17.0,31.0,17.0,22.0,15.0,29.0,21.0,20.0,25.0,25.0,25.0
KS-06814000,9.0,5.0,9.0,17.0,7.0,6.0,15.0,14.0,17.0,4.0,4.0,9.0,10.0,20.0,14.0,15.0,10.0,12.0,17.0,11.0,5.0,5.0,16.0,6.0,6.0,7.0,7.0,10.0,25.0,10.0,13.0,5.0,11.0,9.0,10.0,11.0,13.0,11.0,9.0,12.0
KS-06846500,4.0,4.0,15.0,6.0,2.0,1.0,8.0,16.0,9.0,8.0,2.0,4.0,0.0,4.0,4.0,6.0,5.0,2.0,7.0,4.0,2.0,3.0,6.0,2.0,3.0,5.0,2.0,0.0,3.0,3.0,5.0,4.0,2.0,0.0,8.0,3.0,2.0,2.0,4.0,4.0
KS-06847900,7.0,1.0,3.0,5.0,5.0,3.0,4.0,10.0,4.0,13.0,5.0,6.0,3.0,6.0,2.0,16.0,2.0,5.0,10.0,8.0,11.0,7.0,6.0,6.0,1.0,0.0,3.0,6.0,5.0,9.0,6.0,7.0,11.0,4.0,0.0,1.0,4.0,10.0,9.0,21.0
KS-06853800,10.0,5.0,10.0,9.0,13.0,2.0,15.0,25.0,8.0,8.0,6.0,12.0,3.0,10.0,4.0,6.0,7.0,17.0,17.0,9.0,4.0,4.0,8.0,2.0,4.0,3.0,3.0,3.0,8.0,9.0,6.0,6.0,8.0,11.0,4.0,9.0,8.0,13.0,8.0,9.0
KS-06876700,7.0,4.0,11.0,12.0,2.0,6.0,12.0,12.0,9.0,4.0,9.0,5.0,6.0,14.0,1.0,9.0,7.0,11.0,8.0,11.0,8.0,7.0,10.0,1.0,3.0,6.0,5.0,5.0,12.0,13.0,15.0,6.0,5.0,4.0,9.0,4.0,5.0,8.0,5.0,7.0
KS-06878000,12.0,9.0,14.0,11.0,7.0,8.0,8.0,15.0,16.0,5.0,7.0,10.0,7.0,11.0,5.0,13.0,7.0,12.0,15.0,12.0,2.0,10.0,12.0,4.0,7.0,7.0,6.0,5.0,16.0,13.0,17.0,9.0,13.0,6.0,9.0,6.0,10.0,13.0,6.0,12.0
KS-06879650,,3.0,8.0,4.0,2.0,5.0,7.0,7.0,2.0,1.0,2.0,4.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,9.0,4.0,5.0,7.0,2.0,4.0,5.0,4.0,2.0,2.0,6.0,8.0,5.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0
KS-06885500,12.0,6.0,12.0,18.0,7.0,5.0,18.0,16.0,20.0,6.0,7.0,11.0,12.0,18.0,13.0,14.0,8.0,14.0,16.0,16.0,11.0,7.0,14.0,2.0,6.0,13.0,9.0,10.0,22.0,14.0,18.0,6.0,8.0,7.0,10.0,9.0,9.0,13.0,9.0,8.0
KS-06888500,4.0,5.0,12.0,6.0,9.0,4.0,13.0,12.0,8.0,2.0,7.0,7.0,8.0,7.0,10.0,8.0,5.0,9.0,13.0,12.0,5.0,5.0,13.0,4.0,6.0,13.0,13.0,6.0,12.0,14.0,12.0,7.0,9.0,5.0,12.0,4.0,13.0,6.0,5.0,5.0
KS-06889200,12.0,8.0,11.0,12.0,9.0,7.0,22.0,18.0,15.0,6.0,6.0,15.0,8.0,14.0,16.0,13.0,14.0,15.0,10.0,17.0,7.0,9.0,18.0,11.0,7.0,12.0,13.0,9.0,20.0,22.0,18.0,11.0,15.0,5.0,9.0,13.0,10.0,11.0,7.0,9.0
KS-06889500,12.0,8.0,15.0,13.0,8.0,8.0,20.0,17.0,14.0,7.0,7.0,13.0,7.0,18.0,15.0,12.0,15.0,11.0,13.0,18.0,7.0,12.0,20.0,9.0,8.0,16.0,15.0,8.0,19.0,18.0,20.0,13.0,15.0,6.0,9.0,12.0,14.0,11.0,7.0,9.0
KS-06892000,13.0,12.0,12.0,15.0,12.0,11.0,16.0,23.0,14.0,5.0,6.0,12.0,8.0,18.0,16.0,10.0,8.0,15.0,13.0,15.0,7.0,8.0,17.0,6.0,7.0,19.0,19.0,12.0,13.0,18.0,17.0,15.0,15.0,8.0,7.0,17.0,13.0,11.0,10.0,7.0
KS-06910800,11.0,5.0,13.0,10.0,8.0,12.0,15.0,19.0,15.0,6.0,6.0,7.0,4.0,14.0,15.0,9.0,7.0,13.0,17.0,13.0,11.0,6.0,15.0,7.0,11.0,16.0,14.0,5.0,18.0,14.0,17.0,10.0,8.0,8.0,12.0,3.0,8.0,12.0,6.0,4.0
KS-06911900,9.0,5.0,14.0,10.0,9.0,11.0,22.0,14.0,14.0,5.0,6.0,8.0,5.0,16.0,17.0,8.0,8.0,13.0,16.0,15.0,13.0,7.0,20.0,11.0,14.0,19.0,12.0,6.0,18.0,17.0,13.0,7.0,9.0,7.0,11.0,6.0,8.0,17.0,9.0,6.0
KS-06917000,11.0,4.0,11.0,9.0,17.0,11.0,17.0,18.0,15.0,9.0,9.0,15.0,8.0,13.0,19.0,11.0,7.0,12.0,16.0,17.0,14.0,8.0,13.0,7.0,11.0,18.0,10.0,6.0,10.0,22.0,16.0,14.0,7.0,7.0,12.0,13.0,14.0,15.0,11.0,12.0
KS-07142300,7.0,3.0,7.0,2.0,1.0,7.0,6.0,4.0,4.0,4.0,7.0,3.0,1.0,3.0,6.0,1.0,4.0,5.0,1.0,4.0,5.0,5.0,3.0,2.0,3.0,0.0,1.0,0.0,7.0,3.0,7.0,11.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0
KS-07144780,14.0,7.0,9.0,10.0,6.0,7.0,16.0,17.0,10.0,4.0,6.0,9.0,4.0,12.0,5.0,9.0,7.0,8.0,15.0,8.0,11.0,6.0,5.0,7.0,10.0,12.0,12.0,2.0,9.0,16.0,9.0,12.0,7.0,3.0,6.0,7.0,4.0,9.0,6.0,11.0
KS-07145700,16.0,8.0,8.0,8.0,14.0,10.0,24.0,20.0,13.0,6.0,13.0,5.0,5.0,18.0,14.0,11.0,12.0,13.0,21.0,18.0,13.0,9.0,11.0,13.0,13.0,17.0,10.0,10.0,17.0,15.0,21.0,15.0,7.0,7.0,13.0,7.0,9.0,14.0,11.0,13.0
KS-07149000,10.0,9.0,8.0,7.0,5.0,10.0,9.0,21.0,11.0,7.0,8.0,7.0,6.0,13.0,5.0,5.0,6.0,4.0,9.0,6.0,4.0,9.0,5.0,5.0,8.0,10.0,5.0,6.0,6.0,13.0,11.0,16.0,3.0,5.0,2.0,,,9.0,6.0,8.0
KS-07151500,9.0,11.0,8.0,4.0,10.0,9.0,15.0,16.0,12.0,7.0,17.0,9.0,5.0,11.0,12.0,4.0,9.0,7.0,18.0,12.0,6.0,7.0,9.0,9.0,9.0,15.0,15.0,6.0,9.0,15.0,20.0,11.0,2.0,5.0,3.0,4.0,11.0,11.0,6.0,11.0
KS-07167500,12.0,8.0,6.0,17.0,14.0,4.0,21.0,14.0,12.0,4.0,12.0,11.0,3.0,21.0,14.0,2.0,6.0,6.0,16.0,10.0,11.0,6.0,11.0,8.0,12.0,12.0,8.0,1.0,13.0,8.0,14.0,11.0,4.0,5.0,10.0,8.0,6.0,12.0,7.0,14.0
KS-07180500,11.0,6.0,15.0,6.0,3.0,8.0,22.0,14.0,13.0,7.0,9.0,9.0,4.0,14.0,8.0,5.0,8.0,11.0,19.0,16.0,8.0,10.0,14.0,8.0,7.0,12.0,8.0,3.0,15.0,10.0,16.0,7.0,7.0,4.0,5.0,4.0,7.0,11.0,5.0,11.0
KS-07184000,11.0,3.0,11.0,16.0,15.0,12.0,23.0,16.0,15.0,17.0,18.0,12.0,4.0,19.0,20.0,16.0,10.0,17.0,23.0,21.0,19.0,12.0,16.0,7.0,11.0,20.0,11.0,5.0,15.0,15.0,18.0,19.0,14.0,11.0,17.0,9.0,18.0,14.0,18.0,15.0
KY-03213700,21.0,12.0,11.0,18.0,10.0,11.0,13.0,9.0,8.0,4.0,18.0,10.0,15.0,11.0,10.0,10.0,16.0,17.0,10.0,12.0,8.0,12.0,12.0,15.0,19.0,18.0,7.0,11.0,5.0,11.0,17.0,9.0,11.0,14.0,15.0,19.0,9.0,13.0,12.0,16.0
KY-03280700,19.0,10.0,15.0,17.0,7.0,14.0,12.0,14.0,13.0,7.0,21.0,20.0,12.0,21.0,17.0,7.0,14.0,22.0,15.0,16.0,8.0,14.0,13.0,13.0,23.0,20.0,13.0,17.0,11.0,10.0,21.0,12.0,22.0,14.0,17.0,23.0,14.0,20.0,17.0,17.0
KY-03281100,19.0,8.0,11.0,19.0,11.0,21.0,11.0,10.0,12.0,12.0,23.0,24.0,18.0,23.0,18.0,12.0,15.0,18.0,12.0,15.0,7.0,,,14.0,,,,,9.0,11.0,22.0,11.0,17.0,15.0,19.0,21.0,13.0,18.0,17.0,16.0
KY-03281500,20.0,5.0,9.0,17.0,9.0,14.0,13.0,10.0,9.0,9.0,24.0,20.0,17.0,22.0,14.0,12.0,14.0,17.0,14.0,13.0,10.0,12.0,11.0,15.0,14.0,23.0,8.0,14.0,11.0,10.0,20.0,11.0,14.0,15.0,18.0,21.0,13.0,15.0,19.0,14.0
KY-03285000,25.0,9.0,17.0,16.0,14.0,17.0,17.0,13.0,10.0,16.0,23.0,19.0,20.0,19.0,15.0,15.0,15.0,25.0,19.0,18.0,11.0,14.0,18.0,11.0,24.0,26.0,13.0,23.0,13.0,7.0,22.0,8.0,13.0,12.0,26.0,16.0,15.0,20.0,23.0,18.0
KY-03300400,26.0,10.0,18.0,17.0,12.0,21.0,24.0,13.0,8.0,14.0,21.0,26.0,16.0,23.0,19.0,14.0,21.0,23.0,17.0,21.0,12.0,13.0,16.0,11.0,24.0,25.0,13.0,24.0,16.0,11.0,25.0,8.0,16.0,17.0,24.0,17.0,16.0,16.0,19.0,23.0
LA-07373000,14.0,16.0,9.0,15.0,20.0,23.0,24.0,13.0,18.0,14.0,17.0,16.0,19.0,18.0,28.0,20.0,18.0,22.0,24.0,11.0,19.0,12.0,18.0,23.0,17.0,19.0,11.0,16.0,17.0,20.0,18.0,12.0,10.0,16.0,16.0,19.0,24.0,21.0,12.0,22.0
LA-07375000,18.0,17.0,12.0,14.0,21.0,18.0,17.0,11.0,13.0,17.0,22.0,10.0,16.0,19.0,18.0,24.0,17.0,18.0,23.0,7.0,9.0,4.0,18.0,23.0,13.0,20.0,15.0,8.0,12.0,11.0,14.0,12.0,9.0,11.0,13.0,19.0,22.0,22.0,21.0,25.0
LA-07376000,12.0,9.0,11.0,11.0,12.0,17.0,13.0,9.0,10.0,,,9.0,9.0,13.0,15.0,19.0,11.0,15.0,15.0,7.0,7.0,2.0,14.0,15.0,8.0,12.0,10.0,9.0,8.0,12.0,13.0,6.0,5.0,16.0,10.0,16.0,15.0,19.0,22.0,7.0
LA-07377000,18.0,14.0,9.0,20.0,17.0,17.0,14.0,16.0,10.0,19.0,20.0,13.0,14.0,15.0,12.0,16.0,17.0,14.0,22.0,12.0,9.0,6.0,17.0,20.0,10.0,20.0,15.0,12.0,9.0,14.0,12.0,7.0,4.0,15.0,14.0,12.0,14.0,24.0,23.0,12.0
LA-08013000,11.0,7.0,4.0,6.0,8.0,9.0,9.0,4.0,9.0,4.0,8.0,8.0,11.0,5.0,6.0,6.0,11.0,6.0,11.0,7.0,5.0,4.0,11.0,13.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,4.0,1.0,4.0,6.0,8.0,11.0,11.0,8.0,11.0
LA-08014500,16.0,9.0,5.0,9.0,17.0,17.0,13.0,7.0,11.0,7.0,11.0,12.0,13.0,9.0,12.0,14.0,13.0,11.0,8.0,9.0,10.0,7.0,17.0,15.0,11.0,12.0,7.0,10.0,10.0,12.0,15.0,5.0,1.0,10.0,9.0,20.0,14.0,16.0,18.0,17.0
LA-08023080,,,4.0,11.0,15.0,15.0,12.0,12.0,9.0,11.0,14.0,12.0,20.0,14.0,12.0,19.0,10.0,5.0,20.0,10.0,9.0,12.0,13.0,11.0,17.0,16.0,5.0,12.0,15.0,8.0,15.0,6.0,1.0,17.0,15.0,12.0,16.0,14.0,13.0,11.0
LA-08025500,12.0,7.0,8.0,12.0,16.0,20.0,14.0,,,,12.0,12.0,19.0,13.0,10.0,18.0,10.0,7.0,19.0,9.0,13.0,13.0,16.0,15.0,17.0,18.0,11.0,17.0,11.0,15.0,19.0,6.0,5.0,15.0,12.0,14.0,19.0,16.0,21.0,17.0
MA-01162500,11.0,4.0,10.0,7.0,9.0,12.0,7.0,13.0,5.0,10.0,12.0,14.0,18.0,12.0,7.0,7.0,7.0,8.0,9.0,8.0,16.0,13.0,4.0,11.0,11.0,15.0,15.0,14.0,7.0,14.0,18.0,7.0,9.0,11.0,12.0,11.0,13.0,10.0,11.0,14.0
MA-01169000,17.0,10.0,10.0,11.0,15.0,9.0,12.0,16.0,13.0,19.0,16.0,16.0,23.0,16.0,9.0,13.0,13.0,14.0,11.0,13.0,14.0,27.0,8.0,20.0,22.0,21.0,19.0,24.0,13.0,17.0,29.0,13.0,15.0,17.0,18.0,26.0,15.0,13.0,15.0,21.0
MA-01170100,17.0,10.0,12.0,10.0,14.0,8.0,12.0,16.0,12.0,18.0,13.0,18.0,21.0,15.0,8.0,12.0,10.0,14.0,13.0,15.0,11.0,24.0,8.0,19.0,16.0,17.0,14.0,25.0,14.0,19.0,27.0,18.0,15.0,17.0,16.0,27.0,14.0,13.0,15.0,15.0
MA-01181000,20.0,10.0,11.0,14.0,13.0,11.0,12.0,15.0,10.0,19.0,16.0,21.0,18.0,18.0,9.0,15.0,15.0,14.0,16.0,14.0,23.0,27.0,6.0,15.0,24.0,21.0,16.0,19.0,10.0,23.0,25.0,11.0,22.0,16.0,14.0,23.0,14.0,13.0,12.0,19.0
MA-01187300,17.0,11.0,15.0,14.0,16.0,14.0,13.0,19.0,16.0,21.0,18.0,25.0,23.0,20.0,10.0,15.0,13.0,13.0,21.0,17.0,22.0,25.0,11.0,16.0,18.0,21.0,18.0,21.0,12.0,22.0,27.0,11.0,22.0,16.0,17.0,19.0,15.0,10.0,13.0,22.0
MA-01333000,12.0,6.0,9.0,6.0,15.0,10.0,10.0,13.0,8.0,13.0,13.0,19.0,20.0,12.0,6.0,13.0,12.0,19.0,9.0,11.0,16.0,18.0,10.0,20.0,18.0,18.0,15.0,17.0,14.0,17.0,26.0,11.0,14.0,9.0,13.0,16.0,12.0,11.0,11.0,14.0
MB-05LH005,6.0,1.0,0.0,0.0,6.0,5.0,11.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,,1.0,7.0,8.0,3.0,3.0,2.0,1.0,1.0,16.0,2.0,1.0,
MB-05TD001,1.0,2.0,0.0,1.0,1.0,6.0,,1.0,5.0,2.0,,,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,,,0.0,0.0,,6.0,3.0,,3.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,3.0,
MB-05TG002,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,,,,,1.0,6.0,1.0,3.0,1.0,2.0,,,3.0,1.0,,0.0,,1.0,2.0,9.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,,4.0,1.0,
MB-05UH002,2.0,1.0,3.0,4.0,4.0,1.0,,1.0,2.0,2.0,,,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0,,2.0,,,2.0,3.0,2.0,,2.0,4.0,3.0,2.0,6.0,4.0,6.0,1.0,
MB-06FB002,4.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,5.0,3.0,3.0,3.0,,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,,3.0,2.0,
MD-01485500,21.0,8.0,5.0,11.0,8.0,7.0,10.0,4.0,6.0,8.0,12.0,10.0,8.0,13.0,14.0,8.0,7.0,15.0,14.0,6.0,11.0,8.0,8.0,8.0,17.0,13.0,15.0,14.0,5.0,7.0,11.0,4.0,3.0,5.0,18.0,11.0,12.0,15.0,14.0,15.0
MD-01486000,18.0,9.0,2.0,10.0,13.0,11.0,10.0,6.0,8.0,11.0,15.0,14.0,14.0,13.0,11.0,3.0,8.0,19.0,16.0,8.0,14.0,12.0,15.0,10.0,22.0,19.0,15.0,18.0,7.0,10.0,14.0,4.0,7.0,8.0,21.0,11.0,11.0,22.0,14.0,21.0
MD-01491000,20.0,9.0,8.0,11.0,11.0,9.0,5.0,6.0,6.0,7.0,15.0,10.0,5.0,10.0,4.0,11.0,9.0,19.0,13.0,7.0,12.0,11.0,10.0,10.0,13.0,13.0,17.0,15.0,6.0,8.0,11.0,7.0,14.0,10.0,22.0,10.0,11.0,12.0,14.0,17.0
MD-01580000,28.0,12.0,7.0,12.0,18.0,13.0,9.0,9.0,15.0,17.0,20.0,30.0,17.0,12.0,17.0,18.0,14.0,21.0,5.0,13.0,14.0,17.0,9.0,7.0,21.0,30.0,24.0,21.0,16.0,17.0,20.0,13.0,19.0,18.0,27.0,17.0,22.0,14.0,14.0,13.0
MD-01583500,19.0,12.0,12.0,15.0,18.0,18.0,9.0,8.0,18.0,16.0,25.0,28.0,16.0,12.0,17.0,19.0,17.0,32.0,6.0,14.0,16.0,12.0,10.0,7.0,22.0,23.0,19.0,17.0,11.0,17.0,21.0,8.0,22.0,19.0,21.0,14.0,22.0,15.0,13.0,11.0
MD-01586610,,,,,16.0,19.0,12.0,10.0,13.0,17.0,19.0,22.0,14.0,16.0,20.0,16.0,15.0,27.0,5.0,10.0,15.0,12.0,11.0,7.0,19.0,19.0,17.0,18.0,8.0,18.0,13.0,10.0,21.0,15.0,18.0,17.0,20.0,14.0,13.0,11.0
MD-01591400,20.0,13.0,7.0,15.0,18.0,13.0,12.0,13.0,18.0,18.0,26.0,25.0,11.0,14.0,16.0,18.0,15.0,28.0,8.0,15.0,20.0,25.0,18.0,10.0,14.0,15.0,18.0,25.0,10.0,16.0,21.0,14.0,24.0,20.0,23.0,12.0,22.0,21.0,17.0,20.0
MD-01594950,,,,,,,,,16.0,12.0,25.0,13.0,17.0,11.0,11.0,13.0,10.0,20.0,18.0,12.0,9.0,11.0,12.0,13.0,22.0,16.0,16.0,15.0,13.0,15.0,16.0,6.0,15.0,12.0,17.0,16.0,13.0,12.0,19.0,23.0
MD-01596500,16.0,12.0,17.0,10.0,15.0,9.0,9.0,15.0,10.0,17.0,9.0,14.0,13.0,9.0,14.0,8.0,13.0,20.0,11.0,9.0,6.0,11.0,12.0,12.0,13.0,17.0,7.0,8.0,12.0,12.0,14.0,7.0,14.0,14.0,13.0,10.0,11.0,13.0,15.0,20.0
MD-01639500,19.0,13.0,14.0,14.0,22.0,19.0,18.0,12.0,18.0,13.0,24.0,28.0,17.0,21.0,19.0,12.0,14.0,28.0,12.0,13.0,21.0,23.0,13.0,9.0,21.0,31.0,24.0,15.0,12.0,21.0,20.0,12.0,19.0,21.0,17.0,21.0,19.0,15.0,15.0,19.0
MD-03076600,15.0,16.0,14.0,13.0,12.0,17.0,13.0,14.0,9.0,18.0,14.0,18.0,12.0,9.0,11.0,14.0,9.0,16.0,16.0,10.0,8.0,10.0,5.0,10.0,15.0,13.0,9.0,13.0,12.0,12.0,11.0,6.0,16.0,15.0,16.0,10.0,11.0,9.0,14.0,26.0
MD-03078000,19.0,18.0,18.0,18.0,21.0,16.0,14.0,16.0,13.0,21.0,21.0,18.0,17.0,11.0,18.0,13.0,20.0,23.0,20.0,13.0,11.0,16.0,17.0,19.0,21.0,19.0,13.0,13.0,14.0,21.0,18.0,12.0,23.0,19.0,14.0,13.0,18.0,17.0,21.0,27.0
ME-01013500,4.0,1.0,5.0,3.0,2.0,5.0,2.0,6.0,2.0,2.0,1.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,4.0,7.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0
ME-01022500,16.0,4.0,16.0,8.0,10.0,8.0,11.0,10.0,7.0,10.0,11.0,13.0,11.0,11.0,7.0,9.0,9.0,16.0,7.0,11.0,17.0,9.0,2.0,12.0,10.0,12.0,11.0,16.0,11.0,16.0,20.0,10.0,13.0,18.0,13.0,13.0,10.0,11.0,10.0,8.0
ME-01030500,9.0,2.0,11.0,5.0,6.0,8.0,4.0,5.0,2.0,4.0,3.0,8.0,6.0,5.0,9.0,4.0,5.0,12.0,2.0,5.0,8.0,4.0,1.0,5.0,6.0,5.0,5.0,10.0,6.0,12.0,6.0,8.0,4.0,8.0,10.0,11.0,9.0,5.0,6.0,5.0
ME-01031500,9.0,5.0,17.0,7.0,10.0,10.0,17.0,13.0,10.0,6.0,8.0,15.0,16.0,8.0,8.0,7.0,11.0,18.0,4.0,12.0,17.0,6.0,2.0,10.0,12.0,14.0,10.0,19.0,10.0,18.0,11.0,13.0,12.0,17.0,14.0,14.0,17.0,8.0,9.0,8.0
ME-01047000,12.0,6.0,17.0,7.0,12.0,7.0,17.0,10.0,10.0,11.0,13.0,18.0,17.0,13.0,7.0,9.0,8.0,14.0,6.0,7.0,20.0,9.0,5.0,8.0,13.0,17.0,10.0,21.0,15.0,15.0,16.0,15.0,16.0,21.0,14.0,18.0,15.0,16.0,10.0,10.0
ME-01054200,16.0,13.0,20.0,15.0,16.0,11.0,14.0,16.0,9.0,15.0,14.0,24.0,20.0,19.0,10.0,10.0,16.0,18.0,15.0,11.0,17.0,10.0,5.0,11.0,20.0,13.0,17.0,23.0,15.0,18.0,22.0,15.0,15.0,20.0,20.0,16.0,14.0,16.0,11.0,12.0
ME-01055000,15.0,13.0,20.0,16.0,17.0,11.0,17.0,16.0,11.0,15.0,18.0,29.0,24.0,13.0,14.0,11.0,17.0,20.0,9.0,15.0,18.0,10.0,7.0,11.0,17.0,14.0,13.0,21.0,15.0,25.0,21.0,14.0,13.0,22.0,20.0,16.0,18.0,15.0,10.0,15.0
ME-01057000,12.0,7.0,19.0,9.0,13.0,9.0,14.0,13.0,6.0,12.0,8.0,19.0,12.0,11.0,9.0,4.0,12.0,13.0,8.0,10.0,14.0,10.0,5.0,8.0,17.0,11.0,10.0,20.0,12.0,19.0,19.0,14.0,15.0,16.0,15.0,16.0,13.0,13.0,10.0,12.0
ME-01AD002,6.0,3.0,9.0,6.0,6.0,5.0,2.0,15.0,5.0,5.0,4.0,11.0,6.0,7.0,10.0,2.0,4.0,10.0,4.0,4.0,9.0,3.0,4.0,3.0,9.0,12.0,6.0,9.0,7.0,7.0,11.0,7.0,9.0,11.0,6.0,8.0,,,,
MI-04040500,8.0,7.0,9.0,7.0,9.0,5.0,8.0,3.0,10.0,6.0,4.0,8.0,13.0,11.0,9.0,6.0,5.0,9.0,1.0,6.0,10.0,4.0,7.0,7.0,7.0,6.0,5.0,2.0,5.0,4.0,10.0,9.0,7.0,5.0,5.0,8.0,7.0,7.0,11.0,12.0
MI-04043050,12.0,10.0,9.0,7.0,9.0,13.0,15.0,8.0,17.0,8.0,5.0,10.0,9.0,10.0,7.0,8.0,7.0,11.0,2.0,8.0,11.0,6.0,12.0,5.0,6.0,10.0,9.0,7.0,9.0,5.0,10.0,10.0,7.0,13.0,14.0,13.0,10.0,18.0,12.0,11.0
MI-04045500,5.0,3.0,4.0,6.0,6.0,8.0,6.0,3.0,4.0,3.0,2.0,5.0,5.0,6.0,7.0,4.0,3.0,6.0,1.0,3.0,4.0,1.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,7.0,3.0,4.0,4.0,4.0,5.0,8.0,2.0
MI-04056500,4.0,4.0,4.0,7.0,6.0,6.0,5.0,1.0,4.0,3.0,5.0,3.0,4.0,4.0,9.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,6.0,3.0,3.0,3.0,5.0,6.0,7.0,6.0,3.0
MI-04057510,8.0,7.0,7.0,8.0,9.0,11.0,9.0,7.0,8.0,5.0,6.0,5.0,6.0,9.0,16.0,1.0,9.0,9.0,4.0,4.0,4.0,4.0,8.0,11.0,7.0,6.0,5.0,8.0,6.0,3.0,6.0,8.0,3.0,1.0,6.0,9.0,8.0,8.0,11.0,7.0
MI-04057800,8.0,6.0,9.0,13.0,9.0,7.0,11.0,3.0,16.0,7.0,6.0,10.0,9.0,8.0,9.0,8.0,7.0,13.0,3.0,3.0,9.0,2.0,10.0,12.0,5.0,3.0,10.0,4.0,6.0,5.0,3.0,7.0,6.0,7.0,11.0,11.0,7.0,8.0,10.0,10.0
