,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
05-28,0.7612498583333334,-1491.9578418791666,4.4011640976115984e-05,3.0,40.0,31.972,0.798,14.556,46.528
05-29,0.8407497724999997,-1651.7384203412496,4.117735850073245e-05,3.0,40.0,35.312,0.875,12.105,47.417
05-30,0.853499955,-1677.5196600675,0.00012974995654180255,3.0,40.0,35.847,0.896,11.557,47.404
05-31,0.9115185385185185,-1794.2697997292591,1.4629029980950392e-05,3.0,40.0,38.284,0.955,9.625,47.909
06-01,0.9527271363636363,-1877.125182522727,1.3270504970241959e-05,3.0,40.0,40.014,1.001,8.322,48.336
06-02,1.008823382352941,-1988.8835296323523,1.7562103480361912e-06,3.0,40.0,42.371,1.067,7.578,49.949
06-03,0.8986363318181818,-1769.2747096386365,2.135929970892292e-06,3.0,40.0,37.742,0.958,9.127,46.869
06-04,0.9105555555555558,-1794.3952777777781,6.761742432637163e-07,3.0,40.0,38.244,1.005,7.594,45.838
06-05,0.8084080615517242,-1592.1035110111206,6.172461072262436e-05,3.0,40.0,33.953,0.897,7.736,41.689
06-06,0.7538888611111112,-1483.996889430556,0.00010857947153675163,3.0,40.0,31.663,0.86,7.949,39.612
06-07,0.8646306358901514,-1704.5143258264675,8.372517798926893e-05,3.0,40.0,36.314,0.988,6.59,42.904
06-08,0.8308895775324675,-1633.6328211986363,0.0005538549115144953,3.0,40.0,34.897,0.94,10.698,45.595
06-09,0.7191666999999998,-1407.3546494499997,0.0012408001805268576,3.0,40.0,30.205,0.806,15.876,46.081
06-10,0.7794999889204546,-1526.8307278575285,0.0022741349200752214,3.0,40.0,32.739,0.843,15.8,48.539
06-11,0.6994047380952382,-1367.5103690833337,0.004613209137029672,3.0,40.0,29.375,0.741,16.612,45.987
06-12,0.6894430053050399,-1347.6018461021222,0.004750108148238619,3.0,40.0,28.956,0.728,16.806,45.762
06-13,0.6114487135897435,-1192.4302551091023,0.011121386221985219,2.0,40.0,25.681,0.649,17.627,43.308
06-14,0.5295453409090908,-1029.496363806818,0.018656195083081473,2.0,40.0,22.241,0.562,18.474,40.715
06-15,0.4748052974025974,-917.798387359091,0.04574736818420688,2.0,40.0,19.942,0.501,21.841,41.783
06-16,0.47647061764705884,-922.326529367647,0.03293935945509019,2.0,40.0,20.012,0.507,20.609,40.621
06-17,0.5385784397058824,-1044.9490122522059,0.009940755921000521,3.0,40.0,22.62,0.589,20.898,43.518
06-18,0.5956753223701299,-1160.6571312567046,0.005565177412893307,3.0,40.0,25.019,0.671,18.184,43.203
06-19,0.6076573465034965,-1186.8532079872375,0.007011335563194665,3.0,40.0,25.521,0.7,15.701,41.222
06-20,0.5787491619565217,-1129.9302006701087,0.004813220895515613,3.0,40.0,24.308,0.686,15.414,39.722
06-21,0.4951030540540541,-963.113453027027,0.01240444088442949,2.0,40.0,20.795,0.602,16.695,37.49
06-22,0.43349998,-841.0997100300001,0.02261437928988297,2.0,40.0,18.207,0.553,16.797,35.004
06-23,0.4005714283928572,-778.3920001431251,0.012230896737468466,2.0,40.0,16.824,0.524,14.339,31.163
